date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523128285.800000,0.005036,0.003600,0.003000,0.006000,0.004500,0.006125,0.003000,0.000000,0.008000,0.000000,0.007667,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000,0.002000,0.000000,0.000000,0.006656,0.003750,0.003000,0.006000,0.004500,0.010444,0.003000,0.000000,0.008000,0.000000,0.012667,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000,0.002000,0.000000,0.000000
1523128285.850000,0.006956,0.005429,0.005000,0.005500,0.000000,0.010100,0.004000,0.005000,0.013250,0.000667,0.008600,0.000000,0.000000,0.005500,0.009000,0.000000,0.003000,0.006000,0.000000,0.000000,0.000000,0.006231,0.005500,0.000000,0.005500,0.000000,0.009111,0.004000,0.005000,0.017000,0.000667,0.006000,0.000000,0.000000,0.005500,0.000000,0.000000,0.003000,0.006000,0.000000,0.000000,0.000000
1523128285.900000,0.006931,0.003750,0.000000,0.006000,0.000000,0.009500,0.003000,0.005500,0.012000,0.000000,0.010000,0.000000,0.010500,0.000000,0.000000,0.000000,0.002400,0.006000,0.000000,0.000000,0.000000,0.007722,0.004000,0.005000,0.006000,0.000000,0.010375,0.003000,0.005500,0.010750,0.000000,0.013250,0.000000,0.010500,0.000000,0.009000,0.000000,0.002400,0.006000,0.000000,0.000000,0.000000
1523128285.950000,0.006700,0.003750,0.000000,0.000000,0.000000,0.011667,0.003000,0.005000,0.009250,0.001000,0.005000,0.000000,0.000000,0.005000,0.000000,0.000000,0.003200,0.000000,0.000000,0.000000,0.000000,0.005200,0.003750,0.000000,0.000000,0.000000,0.010400,0.003000,0.005000,0.007000,0.001000,0.005000,0.000000,0.000000,0.005000,0.000000,0.000000,0.003200,0.000000,0.000000,0.000000,0.000000
1523128286.000000,0.004939,0.004000,0.000000,0.005000,0.000000,0.009286,0.002500,0.005000,0.007333,0.000000,0.000000,0.000000,0.011000,0.003500,0.000000,0.000000,0.001875,0.000000,0.000000,0.000000,0.000000,0.005865,0.004000,0.000000,0.005000,0.000000,0.010100,0.002500,0.005000,0.009000,0.000000,0.000000,0.000000,0.011000,0.003500,0.000000,0.000000,0.001429,0.000000,0.000000,0.000000,0.000000
1523128286.050000,0.004433,0.005800,0.004000,0.006000,0.000000,0.005400,0.003000,0.005000,0.007000,0.001000,0.006000,0.000000,0.000000,0.000000,0.000000,0.003000,0.002571,0.004000,0.000000,0.000000,0.000000,0.004786,0.004500,0.004000,0.006000,0.000000,0.007333,0.003000,0.005000,0.007000,0.001000,0.006000,0.000000,0.000000,0.000000,0.000000,0.003000,0.002857,0.004000,0.000000,0.000000,0.000000
1523128286.100000,0.006341,0.004533,0.005333,0.004000,0.004000,0.014556,0.003000,0.000000,0.000000,0.000500,0.008000,0.007000,0.000000,0.000000,0.000000,0.000000,0.002333,0.000000,0.003000,0.000000,0.000000,0.006128,0.004923,0.005333,0.000000,0.004000,0.013875,0.003000,0.000000,0.000000,0.000600,0.007000,0.007000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000
1523128286.150000,0.008342,0.005700,0.004000,0.000000,0.004000,0.015417,0.004000,0.005000,0.006000,0.001250,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.005000,0.000000,0.000000,0.000000,0.005086,0.005083,0.004000,0.004000,0.004000,0.008857,0.004000,0.005000,0.006000,0.001250,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.005000,0.003000,0.000000,0.000000
1523128286.200000,0.006132,0.004714,0.003000,0.008000,0.005333,0.008857,0.003500,0.000000,0.010500,0.001000,0.008000,0.000000,0.000000,0.003500,0.000000,0.000000,0.003400,0.000000,0.005000,0.000000,0.000000,0.008632,0.005714,0.003000,0.008000,0.005333,0.016364,0.003667,0.000000,0.007500,0.001000,0.006333,0.000000,0.000000,0.003000,0.000000,0.000000,0.006750,0.000000,0.005000,0.000000,0.000000
1523128286.250000,0.006731,0.004500,0.000000,0.005000,0.000000,0.011000,0.000000,0.003000,0.013333,0.001333,0.009500,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.007656,0.004444,0.000000,0.005000,0.000000,0.012000,0.000000,0.003000,0.013400,0.001333,0.010667,0.000000,0.000000,0.004000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000
1523128286.300000,0.005333,0.004000,0.000000,0.007000,0.004000,0.011667,0.003250,0.003500,0.008750,0.001000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.005333,0.004000,0.000000,0.006333,0.004000,0.010750,0.003250,0.003500,0.008750,0.001000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000
1523128286.350000,0.004771,0.004000,0.000000,0.004500,0.003000,0.009400,0.003667,0.004000,0.007333,0.001000,0.006000,0.000000,0.000000,0.003333,0.009000,0.000000,0.001800,0.000000,0.000000,0.000000,0.000000,0.004844,0.004000,0.000000,0.004000,0.003000,0.009400,0.004000,0.004000,0.007333,0.001000,0.006000,0.000000,0.000000,0.003333,0.009000,0.000000,0.001800,0.000000,0.000000,0.000000,0.000000
1523128286.400000,0.004080,0.003600,0.000000,0.005000,0.004000,0.005600,0.000000,0.005000,0.004000,0.001000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.004000,0.003636,0.000000,0.005000,0.004000,0.005600,0.003000,0.005000,0.004000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000
1523128286.450000,0.007750,0.005571,0.009500,0.009000,0.004000,0.014333,0.003000,0.009667,0.011000,0.000333,0.018500,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.003000,0.000000,0.000000,0.004536,0.004667,0.003000,0.005500,0.004000,0.010500,0.003000,0.004500,0.008333,0.000333,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002333,0.000000,0.003000,0.000000,0.000000
1523128286.500000,0.005778,0.003857,0.004000,0.004667,0.007000,0.008333,0.000000,0.006000,0.011200,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002143,0.007000,0.002000,0.000000,0.000000,0.007675,0.004750,0.010500,0.007500,0.007000,0.009800,0.000000,0.010667,0.009600,0.000000,0.015667,0.000000,0.000000,0.000000,0.000000,0.000000,0.003714,0.007000,0.002000,0.000000,0.000000
1523128286.550000,0.005323,0.003857,0.000000,0.006000,0.000000,0.009625,0.000000,0.006000,0.008500,0.001000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002833,0.000000,0.000000,0.000000,0.000000,0.006312,0.003857,0.003000,0.006000,0.000000,0.010250,0.000000,0.006000,0.014667,0.001000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000,0.000000,0.000000,0.000000
1523128286.600000,0.006222,0.003000,0.000000,0.004000,0.004500,0.008667,0.004000,0.005000,0.014333,0.001000,0.004000,0.004000,0.000000,0.004000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.004263,0.003000,0.000000,0.004000,0.004500,0.007500,0.004000,0.005000,0.004000,0.001000,0.004000,0.004000,0.000000,0.004000,0.000000,0.000000,0.002667,0.000000,0.000000,0.000000,0.000000
1523128286.650000,0.006977,0.005100,0.004000,0.005000,0.004000,0.010000,0.003000,0.000000,0.010222,0.000000,0.008667,0.005000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.007079,0.005100,0.004000,0.005000,0.004000,0.009000,0.003000,0.000000,0.013000,0.000000,0.008000,0.005000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000
1523128286.700000,0.006189,0.004571,0.014000,0.005000,0.004667,0.014000,0.004000,0.000000,0.008000,0.001000,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.003250,0.000000,0.000000,0.000000,0.000000,0.007093,0.004571,0.014000,0.005000,0.005000,0.014167,0.004000,0.000000,0.009333,0.001000,0.007667,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000,0.000000,0.000000,0.000000
1523128286.750000,0.006412,0.006375,0.000000,0.005000,0.003000,0.008556,0.003500,0.000000,0.009667,0.001000,0.006600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006088,0.006000,0.000000,0.005000,0.003500,0.008375,0.003500,0.000000,0.008250,0.001000,0.006600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128286.800000,0.004133,0.003625,0.003500,0.004000,0.000000,0.006750,0.004000,0.000000,0.005750,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.005000,0.002000,0.000000,0.000000,0.004483,0.004250,0.003500,0.004000,0.000000,0.007400,0.004000,0.000000,0.006000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002250,0.005000,0.002000,0.000000,0.000000
1523128286.850000,0.003937,0.004125,0.000000,0.009000,0.003000,0.007750,0.003000,0.000000,0.006000,0.001000,0.000000,0.000000,0.000000,0.004000,0.002000,0.000000,0.003167,0.005000,0.002000,0.000000,0.000000,0.003656,0.004111,0.000000,0.009000,0.003000,0.006500,0.003000,0.000000,0.005500,0.001000,0.000000,0.000000,0.000000,0.004000,0.002000,0.000000,0.003286,0.005000,0.002000,0.000000,0.000000
1523128286.900000,0.007605,0.004556,0.005500,0.008667,0.005000,0.011875,0.000000,0.004000,0.012333,0.001000,0.008000,0.000000,0.019000,0.005000,0.000000,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.006371,0.004571,0.005500,0.008667,0.005000,0.008000,0.000000,0.004000,0.012333,0.001000,0.007000,0.000000,0.000000,0.004500,0.000000,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000
1523128286.950000,0.006500,0.005800,0.000000,0.010000,0.000000,0.010143,0.005000,0.003000,0.008800,0.000750,0.008000,0.008000,0.000000,0.000000,0.004000,0.000000,0.003800,0.007000,0.000000,0.000000,0.000000,0.007088,0.004000,0.000000,0.007000,0.000000,0.015000,0.005000,0.003000,0.009000,0.000750,0.011000,0.008000,0.019000,0.000000,0.004000,0.000000,0.003800,0.007000,0.000000,0.000000,0.000000
1523128287.000000,0.003500,0.003500,0.000000,0.000000,0.004000,0.005750,0.003000,0.000000,0.009000,0.000500,0.006000,0.000000,0.000000,0.004000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.005161,0.004667,0.000000,0.013000,0.004000,0.008000,0.003000,0.000000,0.008500,0.000500,0.007333,0.000000,0.000000,0.004000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000
1523128287.050000,0.005645,0.003500,0.000000,0.006000,0.006333,0.009125,0.003000,0.000000,0.006000,0.001000,0.005800,0.000000,0.000000,0.004000,0.000000,0.000000,0.000667,0.000000,0.000000,0.000000,0.000000,0.005111,0.003500,0.000000,0.005000,0.006500,0.007875,0.003000,0.000000,0.005000,0.001000,0.005750,0.000000,0.000000,0.004000,0.000000,0.000000,0.000667,0.000000,0.000000,0.000000,0.000000
1523128287.100000,0.006792,0.005000,0.000000,0.000000,0.003500,0.011333,0.004000,0.000000,0.005000,0.000000,0.008333,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.006040,0.004167,0.000000,0.007000,0.004333,0.008167,0.004000,0.000000,0.006500,0.000000,0.007750,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000
1523128287.150000,0.004964,0.004000,0.009000,0.000000,0.004333,0.006429,0.003000,0.005500,0.010333,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001800,0.000000,0.001000,0.000000,0.000000,0.005407,0.005167,0.009000,0.000000,0.004333,0.010333,0.003000,0.005500,0.006000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001800,0.000000,0.001000,0.000000,0.000000
1523128287.200000,0.009688,0.007111,0.000000,0.006000,0.004500,0.014100,0.000000,0.010000,0.008000,0.001000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007276,0.006444,0.000000,0.006000,0.004500,0.008250,0.000000,0.007000,0.012500,0.001000,0.008250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128287.250000,0.008732,0.007400,0.000000,0.000000,0.005333,0.014786,0.004000,0.000000,0.011800,0.001000,0.000000,0.000000,0.000000,0.005000,0.005000,0.000000,0.004000,0.004000,0.003000,0.000000,0.000000,0.008462,0.006600,0.000000,0.000000,0.006000,0.013769,0.004000,0.013000,0.008250,0.001000,0.022000,0.000000,0.000000,0.005000,0.005000,0.000000,0.004000,0.004000,0.003000,0.000000,0.000000
1523128287.300000,0.007417,0.005333,0.004500,0.000000,0.008000,0.011273,0.003333,0.005333,0.006750,0.000000,0.010333,0.000000,0.000000,0.003000,0.000000,0.000000,0.003000,0.000000,0.006000,0.000000,0.000000,0.009154,0.007750,0.004500,0.000000,0.006667,0.015909,0.003500,0.005333,0.010167,0.001000,0.009500,0.000000,0.000000,0.003000,0.000000,0.000000,0.003000,0.000000,0.006000,0.000000,0.000000
1523128287.350000,0.005167,0.004571,0.000000,0.000000,0.006333,0.007833,0.004000,0.000000,0.007000,0.001000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000,0.000000,0.000000,0.000000,0.006686,0.004571,0.000000,0.000000,0.006333,0.010545,0.003667,0.000000,0.007000,0.001000,0.009500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000
1523128287.400000,0.006235,0.005000,0.003000,0.004000,0.009500,0.008571,0.000000,0.003000,0.009500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.003857,0.000000,0.000000,0.000000,0.000000,0.005667,0.005250,0.003000,0.004000,0.009500,0.006167,0.000000,0.003000,0.009500,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.003857,0.000000,0.000000,0.000000,0.000000
1523128287.450000,0.005739,0.004143,0.000000,0.007000,0.000000,0.010667,0.000000,0.004500,0.007000,0.000500,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.002667,0.000000,0.000000,0.000000,0.000000,0.005708,0.003714,0.000000,0.007000,0.000000,0.011333,0.000000,0.004500,0.007000,0.000500,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000
1523128287.500000,0.006027,0.003900,0.000000,0.005667,0.005000,0.008833,0.000000,0.000000,0.011250,0.001000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.007000,0.003000,0.000000,0.000000,0.005625,0.004100,0.000000,0.005667,0.005000,0.009000,0.000000,0.000000,0.008000,0.001000,0.007333,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000
1523128287.550000,0.006057,0.004111,0.000000,0.005667,0.005000,0.009200,0.000000,0.000000,0.010167,0.001000,0.006750,0.000000,0.000000,0.000000,0.000000,0.002000,0.004333,0.000000,0.002000,0.000000,0.000000,0.006675,0.004000,0.000000,0.005667,0.005000,0.010429,0.000000,0.000000,0.012333,0.001000,0.006600,0.000000,0.000000,0.000000,0.000000,0.002000,0.004333,0.007000,0.002500,0.000000,0.000000
1523128287.600000,0.005000,0.004000,0.003000,0.000000,0.004000,0.006200,0.004000,0.005000,0.007000,0.000000,0.006750,0.000000,0.000000,0.000000,0.000000,0.000000,0.003857,0.000000,0.000000,0.000000,0.000000,0.005125,0.004143,0.003000,0.000000,0.004000,0.006250,0.004000,0.005000,0.007500,0.000000,0.007333,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000,0.000000,0.000000,0.000000
1523128287.650000,0.005630,0.003800,0.004000,0.005000,0.004333,0.010143,0.003000,0.000000,0.004000,0.000667,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000,0.000000,0.000000,0.000000,0.004080,0.003750,0.004000,0.005000,0.004333,0.006600,0.003000,0.000000,0.004500,0.000667,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003250,0.000000,0.000000,0.000000,0.000000
1523128287.700000,0.006500,0.005500,0.000000,0.005000,0.000000,0.008556,0.000000,0.000000,0.006000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.007818,0.005000,0.000000,0.005000,0.000000,0.010455,0.000000,0.000000,0.006000,0.001000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004250,0.000000,0.000000,0.000000,0.000000
1523128287.750000,0.004321,0.003600,0.004000,0.004500,0.004000,0.007500,0.002500,0.000000,0.007000,0.001000,0.004000,0.004000,0.000000,0.000000,0.000000,0.000000,0.004000,0.006000,0.000000,0.000000,0.000000,0.004077,0.003500,0.004000,0.004500,0.004000,0.005750,0.002500,0.000000,0.007000,0.001000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.006000,0.000000,0.000000,0.000000
1523128287.800000,0.006595,0.004000,0.006000,0.008000,0.007000,0.010714,0.002000,0.005500,0.010333,0.001000,0.008750,0.000000,0.011000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.006105,0.004000,0.006000,0.008000,0.007000,0.008571,0.002000,0.005500,0.010333,0.001000,0.010000,0.004000,0.011000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000
1523128287.850000,0.005313,0.004125,0.003500,0.006000,0.006000,0.008333,0.005000,0.005333,0.009500,0.000667,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000,0.000000,0.000000,0.000000,0.005971,0.004125,0.003500,0.006000,0.006000,0.011143,0.005000,0.005333,0.009500,0.000667,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000,0.000000,0.000000,0.000000
1523128287.900000,0.004029,0.003909,0.005000,0.000000,0.000000,0.006500,0.003000,0.004000,0.009000,0.001000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002667,0.000000,0.002000,0.000000,0.000000,0.003464,0.003900,0.005000,0.000000,0.000000,0.005000,0.003000,0.000000,0.008000,0.001000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002667,0.000000,0.000000,0.000000,0.000000
1523128287.950000,0.004000,0.003500,0.000000,0.004000,0.004000,0.006800,0.003000,0.000000,0.007000,0.001200,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.004437,0.003556,0.000000,0.004000,0.004000,0.007800,0.003000,0.004000,0.008250,0.001200,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.002000,0.000000,0.000000
1523128288.000000,0.005385,0.004000,0.003000,0.005000,0.004000,0.007125,0.000000,0.000000,0.009500,0.001000,0.006500,0.000000,0.000000,0.004000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.005222,0.004000,0.003000,0.005000,0.004000,0.006750,0.000000,0.000000,0.009500,0.001000,0.006500,0.000000,0.000000,0.004000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000
1523128288.050000,0.005045,0.003250,0.007000,0.007500,0.000000,0.005400,0.003000,0.000000,0.006500,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.005100,0.003250,0.007000,0.007500,0.000000,0.006200,0.003000,0.000000,0.006500,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000
1523128288.100000,0.005400,0.004400,0.000000,0.005333,0.004000,0.009000,0.000000,0.000000,0.008000,0.000500,0.012000,0.000000,0.000000,0.004000,0.004000,0.000000,0.002500,0.010000,0.000000,0.000000,0.000000,0.005577,0.004400,0.000000,0.006000,0.000000,0.008200,0.000000,0.000000,0.007250,0.000500,0.012000,0.000000,0.000000,0.004000,0.004000,0.000000,0.002500,0.010000,0.000000,0.000000,0.000000
1523128288.150000,0.005714,0.003833,0.005000,0.005000,0.004333,0.008000,0.005000,0.004000,0.007333,0.001000,0.007000,0.000000,0.000000,0.003000,0.000000,0.003000,0.005000,0.007000,0.000000,0.000000,0.000000,0.005303,0.003800,0.005000,0.004500,0.004250,0.007000,0.005000,0.004000,0.007333,0.001000,0.007000,0.000000,0.000000,0.003000,0.000000,0.003000,0.005000,0.000000,0.000000,0.000000,0.000000
1523128288.200000,0.004865,0.004125,0.004000,0.004500,0.004500,0.007333,0.005000,0.005000,0.009667,0.000667,0.007000,0.000000,0.000000,0.004000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.005195,0.004111,0.004000,0.004500,0.004500,0.008800,0.005000,0.005000,0.009667,0.000667,0.007000,0.000000,0.000000,0.004000,0.000000,0.000000,0.002000,0.007000,0.000000,0.000000,0.000000
1523128288.250000,0.004640,0.004000,0.005000,0.006000,0.000000,0.007333,0.000000,0.000000,0.005000,0.000000,0.004500,0.000000,0.000000,0.004000,0.000000,0.000000,0.002429,0.000000,0.000000,0.000000,0.000000,0.004640,0.004000,0.005000,0.006000,0.000000,0.007333,0.000000,0.000000,0.005000,0.000000,0.004500,0.000000,0.000000,0.004000,0.000000,0.000000,0.002429,0.000000,0.000000,0.000000,0.000000
1523128288.300000,0.005519,0.004600,0.000000,0.004667,0.005000,0.009167,0.003000,0.000000,0.009333,0.000333,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.004923,0.004600,0.000000,0.004667,0.005000,0.006800,0.003000,0.000000,0.009333,0.000333,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000
1523128288.350000,0.004185,0.003125,0.000000,0.000000,0.004500,0.008750,0.003000,0.000000,0.013000,0.000750,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002667,0.000000,0.000000,0.000000,0.000000,0.004923,0.003143,0.000000,0.000000,0.005000,0.011200,0.003000,0.000000,0.013000,0.000750,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002667,0.000000,0.000000,0.000000,0.000000
1523128288.400000,0.005919,0.004286,0.003000,0.004750,0.007000,0.008778,0.000000,0.004500,0.022000,0.000500,0.007000,0.012000,0.000000,0.000000,0.000000,0.000000,0.004333,0.000000,0.002000,0.000000,0.000000,0.004941,0.004125,0.003000,0.004750,0.006000,0.008800,0.000000,0.004500,0.000000,0.000500,0.007000,0.012000,0.000000,0.000000,0.000000,0.000000,0.004333,0.000000,0.002000,0.000000,0.000000
1523128288.450000,0.006914,0.004750,0.006000,0.008667,0.007333,0.016500,0.009000,0.000000,0.019000,0.000750,0.007000,0.000000,0.020000,0.000000,0.000000,0.000000,0.004200,0.000000,0.000000,0.000000,0.000000,0.007513,0.004636,0.006000,0.008667,0.007333,0.011333,0.009000,0.000000,0.020000,0.000750,0.007000,0.000000,0.020000,0.000000,0.000000,0.000000,0.004200,0.000000,0.000000,0.000000,0.000000
1523128288.500000,0.009825,0.005667,0.003000,0.000000,0.004333,0.014750,0.004000,0.011000,0.035333,0.001000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000,0.000000,0.000000,0.000000,0.005613,0.005500,0.003000,0.000000,0.005000,0.009250,0.004000,0.011000,0.000000,0.001000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000,0.000000,0.000000,0.000000
1523128288.550000,0.008387,0.004429,0.004500,0.000000,0.004000,0.012000,0.000000,0.010250,0.008000,0.001000,0.017000,0.000000,0.000000,0.000000,0.019000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.011097,0.004875,0.005000,0.000000,0.003500,0.016375,0.000000,0.006000,0.024400,0.001000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000
1523128288.600000,0.010103,0.004750,0.000000,0.004500,0.006000,0.021000,0.006000,0.017000,0.010875,0.001000,0.012000,0.004000,0.000000,0.000000,0.018000,0.000000,0.007333,0.000000,0.000000,0.000000,0.000000,0.009171,0.004778,0.004000,0.004500,0.006000,0.016800,0.006000,0.011667,0.007000,0.001000,0.013667,0.000000,0.000000,0.000000,0.018500,0.000000,0.007333,0.000000,0.000000,0.000000,0.000000
1523128288.650000,0.004500,0.003556,0.004000,0.005500,0.004000,0.007000,0.002000,0.005500,0.006000,0.000667,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.005333,0.000000,0.000000,0.000000,0.007641,0.003556,0.004000,0.005500,0.004000,0.017833,0.002000,0.009333,0.011667,0.000667,0.007500,0.004000,0.000000,0.000000,0.000000,0.000000,0.004000,0.005500,0.000000,0.000000,0.000000
1523128288.700000,0.004864,0.004083,0.006000,0.005000,0.000000,0.010400,0.003000,0.003000,0.007167,0.000667,0.004000,0.000000,0.010000,0.000000,0.000000,0.000000,0.001000,0.007667,0.000000,0.000000,0.000000,0.004293,0.004083,0.006000,0.005000,0.000000,0.008500,0.003000,0.003000,0.007167,0.000667,0.004000,0.000000,0.010000,0.000000,0.000000,0.000000,0.001000,0.006667,0.000000,0.000000,0.000000
1523128288.750000,0.005393,0.004000,0.000000,0.000000,0.004000,0.013000,0.003000,0.000000,0.005500,0.001000,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002750,0.000000,0.000000,0.000000,0.000000,0.005032,0.004000,0.000000,0.000000,0.004000,0.008857,0.003000,0.000000,0.005500,0.001000,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002750,0.008000,0.000000,0.000000,0.000000
1523128288.800000,0.008581,0.006200,0.000000,0.004500,0.003000,0.015333,0.002000,0.008750,0.008333,0.001000,0.016333,0.000000,0.000000,0.000000,0.000000,0.006000,0.003333,0.000000,0.003000,0.000000,0.000000,0.008615,0.006200,0.000000,0.004500,0.003000,0.015667,0.002000,0.010500,0.007000,0.001000,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003333,0.000000,0.003000,0.000000,0.000000
1523128288.850000,0.004457,0.004375,0.000000,0.004667,0.004000,0.009600,0.002500,0.000000,0.005000,0.001000,0.005250,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.005000,0.000000,0.000000,0.000000,0.005892,0.004375,0.000000,0.004667,0.004000,0.016000,0.002500,0.007000,0.011000,0.001000,0.007000,0.000000,0.000000,0.000000,0.000000,0.006000,0.002333,0.005000,0.000000,0.000000,0.000000
