date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523131353.700000,4355.460003,2408.239998,48.260002,71.459999,125.299999,507.160004,75.000000,62.940002,179.720001,156.340000,222.299999,10.000000,6.619999,12.760002,6.000000,7.000000,251.919998,26.680000,8.000000,0.000000,169.759998,4137.080006,218.379997
1523131353.750000,4354.459984,2409.759995,49.000000,70.739998,123.860001,504.059998,75.939999,64.359997,179.219997,155.200001,221.700001,10.000000,6.000000,14.000000,6.000000,7.660000,253.000000,26.360001,8.660000,0.000000,168.939999,4138.160000,216.299984
1523131353.800000,4359.019985,2410.059986,49.400002,69.740002,122.320000,504.300007,76.000000,65.159996,176.439999,155.899998,220.580002,10.000000,6.000000,14.559998,6.000000,8.000000,256.520000,28.240002,9.000000,0.000000,170.799995,4138.260006,220.759979
1523131353.850000,4362.819988,2411.939991,51.060005,69.700001,122.799995,505.999992,74.419998,65.020004,174.720001,155.379997,219.739998,10.000000,6.000000,14.519997,6.000000,8.000000,256.820007,30.660000,9.000000,0.000000,171.040001,4137.439991,225.379997
1523131353.900000,4354.440018,2410.500011,51.000000,68.360001,121.160004,506.240002,73.279999,64.299999,175.059998,155.160004,219.660000,9.460003,6.000000,14.000000,6.000000,7.839996,257.139999,31.000000,9.000000,0.000000,169.280003,4127.160019,227.279999
1523131353.950000,4345.620010,2411.020004,50.380001,67.760002,120.459999,503.240005,72.040001,64.459999,174.880005,156.440002,220.400002,9.000000,5.480000,14.000000,6.000000,7.000000,253.319992,31.000000,9.000000,0.000000,169.739998,4116.820000,228.800011
1523131354.000000,4352.759991,2412.720001,50.200001,68.000000,120.779999,505.279995,71.000000,66.000000,176.840000,158.879997,221.039997,9.000000,5.000000,14.000000,6.000000,7.000000,252.699997,31.000000,9.160000,0.000000,168.160004,4117.699989,235.060001
1523131354.050000,4373.179996,2417.259995,51.000000,68.000000,123.060005,507.020000,71.000000,66.000000,179.240002,164.019997,222.279999,9.000000,5.000000,14.000000,6.000000,7.000000,253.299999,31.000000,10.000000,0.000000,169.000000,4127.139999,246.039997
1523131354.100000,4392.100006,2422.340000,51.059998,69.000000,124.600002,510.560001,71.099998,66.000000,181.160004,166.020000,224.600002,9.000000,5.040001,14.000000,6.000000,7.000000,254.439999,31.000000,10.000000,0.000000,169.180000,4139.000008,253.099998
1523131354.150000,4413.240005,2425.060005,52.000000,69.279999,127.000000,516.180000,72.900002,66.000000,182.420002,168.459999,225.000000,9.000000,6.000000,14.000000,6.000000,7.000000,255.820000,31.119999,10.000000,0.000000,170.000000,4152.840008,260.399998
1523131354.200000,4429.139996,2428.260010,52.560001,70.000000,127.279999,523.619991,73.099998,66.000000,183.060001,169.000000,225.000000,9.000000,6.000000,14.000000,6.000000,7.000000,258.679996,30.579998,10.000000,0.000000,170.000000,4162.560001,266.579994
1523131354.250000,4441.580017,2431.339996,53.000000,70.000000,128.000000,529.820004,73.100002,66.279999,185.700005,169.300003,225.540001,9.000000,6.980003,14.060001,6.000000,7.000000,259.480003,26.619999,10.000000,0.000000,170.360001,4167.700008,273.880009
1523131354.300000,4446.959991,2430.599995,51.980000,69.479996,127.380001,532.519997,73.100002,67.599998,189.000000,168.519997,225.080002,8.620003,7.000000,15.000000,6.940002,7.000000,259.860001,26.000000,10.000000,0.000000,171.279999,4166.859997,280.099995
1523131354.350000,4441.880016,2430.360008,51.000000,68.700001,128.139999,529.020008,73.320000,68.980000,186.020000,170.679996,224.080006,8.000000,7.000000,15.000000,7.000000,7.000000,259.959995,26.000000,10.000000,0.000000,171.620003,4167.240013,274.640003
1523131354.400000,4439.399986,2429.399998,50.839996,69.239998,128.000000,528.980003,74.779999,69.000000,184.359997,170.719997,225.539997,8.000000,7.000000,15.000000,7.000000,7.000000,257.200001,26.660000,10.000000,0.000000,170.680000,4171.639992,267.759995
1523131354.450000,4446.659973,2430.399998,51.000000,69.720005,127.439999,534.320004,74.559998,69.459999,184.859997,169.599998,225.719994,8.000000,7.000000,14.959999,7.000000,7.000000,255.419991,27.019997,10.000000,0.000000,173.179996,4176.419994,270.239979
1523131354.500000,4450.499992,2433.199989,51.000000,69.320000,127.620003,537.359997,73.340000,69.619999,184.759998,167.500004,223.099995,8.000000,7.000000,14.860001,6.619999,7.000000,257.220005,28.000000,10.000000,0.000000,174.980003,4173.219990,277.280003
1523131354.550000,4439.399986,2431.079998,50.220001,70.599995,128.059998,531.779991,74.000004,70.260002,185.039997,163.580002,221.739998,8.000000,7.000000,16.000000,5.220001,7.000000,254.600002,28.000000,10.000000,0.000000,177.219997,4166.159996,273.239990
1523131354.600000,4426.300026,2427.039997,50.000000,70.119999,129.819996,527.020004,74.620003,71.000000,184.280003,160.540001,220.800003,8.000000,7.000000,16.280003,5.000000,7.000000,252.640007,28.000000,10.000000,0.000000,177.140011,4153.240002,273.060024
1523131354.650000,4419.599998,2429.320004,50.000000,69.980003,130.059998,524.400002,73.860001,71.000000,183.599995,159.459999,220.780003,8.000000,7.000000,16.000000,5.000000,7.000000,249.239998,28.919998,10.480003,0.000000,175.499996,4150.119991,269.480007
1523131354.700000,4424.440002,2432.480000,50.960003,69.739998,130.160000,526.080002,73.000000,70.239998,183.940002,158.039997,220.079998,8.000000,7.000000,16.000000,5.000000,7.000000,251.000000,28.520000,12.000000,0.000000,175.200005,4156.120007,268.319996
1523131354.750000,4425.760010,2433.239990,50.760002,69.000000,129.260002,523.100006,74.300003,70.980007,185.320000,157.299999,219.980000,8.000000,7.000000,16.000000,5.000000,7.000000,252.000000,28.000000,12.000000,0.000000,177.520000,4157.680000,268.080009
1523131354.800000,4418.859997,2434.240005,51.000000,67.439999,130.000000,521.000004,74.979996,70.040001,183.999996,157.619999,218.620003,8.000000,7.000000,16.699997,5.000000,6.279999,249.140003,27.339996,12.000000,0.000000,178.459999,4161.540005,257.319992
1523131354.850000,4418.980015,2437.380001,50.100006,67.000000,130.240002,520.120003,74.840004,71.000000,182.499996,157.599998,217.739998,8.000000,7.000000,17.000000,5.000000,6.000000,248.119999,27.000000,12.000000,0.000000,180.340008,4167.600002,251.380013
1523131354.900000,4416.759991,2436.580006,49.420002,67.879993,127.500000,519.899986,75.880001,71.160004,183.720001,160.340004,215.240002,8.000000,7.000000,17.000000,5.000000,6.000000,247.399998,27.000000,12.000000,0.000000,179.739994,4167.020012,249.739979
1523131354.950000,4408.439987,2432.479996,49.520000,68.680000,127.239998,520.799992,74.739998,70.360001,183.000000,163.900002,214.000000,8.000000,7.000000,17.000000,5.400002,6.000000,244.660000,27.000000,12.000000,0.000000,176.660000,4161.000000,247.439987
1523131355.000000,4404.779976,2428.180000,49.099998,67.480000,127.619991,518.639996,75.000000,71.000000,182.299999,164.979996,213.420002,8.139999,7.000000,17.000000,6.939999,6.000000,244.500000,27.000000,12.939999,0.000000,177.539997,4159.539982,245.239994
1523131355.050000,4412.640011,2431.920002,50.000000,65.000000,125.439999,522.160004,76.000000,72.040001,182.540001,164.300003,211.520000,9.000000,7.000000,17.000000,8.000000,6.000000,246.099998,27.000000,13.040001,0.000000,178.580002,4165.160019,247.479992
1523131355.100000,4411.820000,2431.799995,50.000000,64.280003,124.520008,523.119995,77.840000,73.459999,183.799995,163.360004,209.380001,9.000000,7.000000,17.000000,8.000000,6.000000,247.399994,27.000000,14.000000,0.000000,174.860004,4159.579987,252.240013
1523131355.150000,4396.160004,2427.720013,50.000000,64.000000,122.799999,522.820004,78.460003,73.439999,181.979996,162.160000,207.639996,9.360001,7.000000,17.000000,8.000000,6.000000,247.219997,27.000000,14.000000,0.000000,169.559998,4148.639996,247.520008
1523131355.200000,4383.820015,2426.380005,50.180000,64.000000,120.459999,521.080002,76.200001,73.999996,180.100002,160.980003,206.980000,10.000000,7.000000,17.000000,8.000000,6.000000,243.260006,27.960003,14.000000,0.000000,170.239998,4140.960018,242.859997
1523131355.250000,4383.220001,2427.939999,51.000000,62.560001,119.320000,518.760002,76.020000,73.840000,181.879997,160.879997,208.199997,10.000000,7.000000,17.000000,8.400002,6.000000,241.600002,28.680004,14.000000,0.000000,170.139999,4137.420002,245.799999
1523131355.300000,4381.180008,2429.660000,50.860001,63.180004,118.360004,520.660004,76.119999,71.139996,181.580002,161.139996,205.600002,10.000000,7.000000,17.180000,9.000000,6.000000,242.299999,28.000000,14.000000,0.000000,169.400002,4134.100002,247.080006
1523131355.350000,4384.859978,2431.199997,49.900002,65.000000,116.719994,523.879997,75.599998,71.000000,181.519993,160.040001,207.579998,11.200001,7.000000,18.000000,9.900002,6.000000,238.040001,28.500000,14.000000,0.000000,169.779995,4133.359993,251.499985
1523131355.400000,4378.820011,2429.580002,49.000000,65.399998,113.019997,523.300007,74.860001,71.000000,180.660004,157.160000,207.979996,12.000000,7.620003,18.000000,10.000000,6.000000,238.160004,29.279999,14.880001,0.000000,170.920002,4129.619999,249.200012
1523131355.450000,4363.939983,2425.400002,48.220001,65.280003,111.079998,517.580002,73.659996,71.000000,178.819992,156.000000,206.799999,12.000000,7.199997,18.000000,10.560001,6.000000,241.919994,30.000000,15.000000,0.000000,169.419998,4121.699993,242.239990
1523131355.500000,4360.059994,2425.739998,48.459999,65.000000,109.000000,521.719997,72.680000,71.000000,175.860001,156.119999,201.899998,12.000000,6.000000,18.200001,11.000000,6.000000,245.540009,29.779999,13.439995,0.000000,170.619999,4115.740002,244.319992
1523131355.550000,4357.820004,2426.859997,49.000000,65.000000,108.720001,520.759998,72.360001,70.700001,175.800003,155.760002,199.439999,12.000000,6.000000,19.000000,11.000000,6.000000,246.119999,29.000000,13.000000,0.000000,171.300003,4103.779999,254.040005
1523131355.600000,4349.079994,2424.299995,49.480003,64.679996,108.639999,518.619999,73.479996,70.680000,173.800003,154.980003,200.940006,12.000000,6.000000,17.859997,11.000000,6.000000,245.379997,28.439999,12.779999,0.000000,170.020000,4099.979996,249.099998
1523131355.650000,4340.660011,2420.080006,50.000000,64.720001,106.220001,518.440002,76.360001,71.000000,174.980003,152.780003,204.000000,11.000000,6.000000,15.340000,11.000000,6.000000,244.039997,26.279999,12.000000,0.000000,170.419998,4098.920006,241.740005
1523131355.700000,4336.559982,2415.880001,49.680000,65.459999,100.000000,523.399994,76.739998,71.939999,177.219997,151.399994,206.180004,11.000000,6.000000,14.360001,11.000000,6.000000,242.999996,26.000000,12.000000,0.000000,169.299999,4102.159988,234.399994
1523131355.750000,4327.639992,2416.619995,49.000000,64.440002,97.300003,522.459999,76.000000,70.459999,176.720001,150.900002,206.359993,11.000000,6.000000,14.000000,11.000000,6.000000,241.860001,26.000000,12.000000,0.000000,169.519997,4097.799992,229.840000
1523131355.800000,4328.059990,2415.959991,49.000000,64.220001,98.159996,521.420002,76.920002,69.000000,176.860001,150.279999,208.779999,11.000000,6.000000,14.000000,11.299999,6.000000,239.920002,26.000000,12.959999,0.000000,170.279999,4095.859993,232.199997
1523131355.850000,4338.699989,2421.420006,49.000000,64.419998,99.000000,522.319996,77.000000,69.000000,179.239998,150.760002,207.379997,11.000000,6.000000,14.579998,11.000000,6.000000,242.000000,25.479996,13.000000,0.000000,170.099998,4096.880001,241.819988
1523131355.900000,4338.600006,2423.200005,49.000000,64.320000,99.160004,523.940002,76.699997,68.540001,177.900002,150.279999,207.879997,11.000000,6.000000,15.000000,11.000000,6.000000,242.260002,22.520000,13.000000,0.000000,170.899998,4098.340004,240.260002
1523131355.950000,4331.820011,2421.739998,49.000000,62.980000,100.000000,522.600002,75.599998,68.860001,175.740005,151.000000,206.680004,11.340000,6.000000,15.000000,11.000000,6.000000,242.500000,22.000000,13.000000,0.000000,170.780003,4092.840008,238.980003
1523131356.000000,4330.940014,2422.800003,49.000000,62.000000,100.000000,523.300003,75.840004,69.000000,174.980003,151.000000,207.140003,12.000000,6.000000,15.000000,11.000000,6.000000,242.040001,22.000000,13.000000,0.000000,168.839996,4090.920006,240.020008
1523131356.050000,4334.839993,2422.740002,48.660000,62.779999,100.779999,523.300003,75.939999,69.379997,176.520008,149.999996,209.159996,11.860001,6.000000,15.859997,11.000000,6.000000,240.419998,22.000000,13.220001,0.000000,169.219997,4095.640003,239.199989
1523131356.100000,4332.920006,2425.840008,49.000000,59.279995,102.099995,525.879997,74.059998,67.440006,177.000000,148.400002,208.100002,11.000000,6.000000,16.680000,11.000000,6.000000,240.700001,22.000000,14.000000,0.000000,168.440002,4098.959988,233.960018
1523131356.150000,4324.119999,2426.700001,49.360001,60.000000,100.720001,523.200001,74.000000,65.759998,177.539997,146.540005,208.480000,10.460003,6.000000,16.000000,11.000000,6.000000,239.559994,22.000000,14.000000,0.000000,166.799999,4088.100006,236.019993
1523131356.200000,4324.599987,2425.179996,50.000000,59.299995,100.939999,524.879997,73.359997,65.000000,179.360001,146.379997,207.279999,10.000000,6.000000,16.459999,11.000000,6.000000,240.100006,22.000000,14.000000,0.000000,167.360001,4082.599998,241.999989
1523131356.250000,4330.260006,2429.899994,50.380001,59.980003,101.280003,524.979996,72.439999,65.000000,177.460003,145.620003,207.380001,9.960003,6.000000,17.920002,11.000000,6.000000,240.000000,22.000000,14.000000,0.000000,168.959999,4088.039993,242.220013
1523131356.300000,4328.580009,2431.700001,51.299999,59.139999,100.540001,520.919998,72.560001,66.639996,177.360001,147.920006,207.660004,8.379997,6.040001,18.000000,11.000000,6.080002,238.920002,21.000000,14.000000,0.000000,169.420002,4088.599995,239.980015
1523131356.350000,4325.039982,2431.579987,50.999992,60.380001,99.839996,520.719990,72.000000,65.000000,177.899998,147.660000,206.000000,7.000000,7.000000,17.280003,10.700001,7.000000,239.540005,21.000000,14.960007,0.000000,168.480003,4084.039989,240.999992
1523131356.400000,4323.100021,2426.480003,52.240005,59.100002,99.919998,519.019997,71.260002,64.419998,177.360001,149.420002,205.600006,7.320000,7.000000,16.779999,10.000000,7.000000,244.260002,21.000000,15.020004,0.000000,169.900002,4082.400021,240.700001
1523131356.450000,4316.059986,2424.219990,50.580002,57.080002,98.899998,521.339993,70.000000,64.000000,177.299999,147.900002,205.820000,8.000000,7.000000,16.000000,10.000000,7.000000,243.619999,21.000000,14.359997,0.000000,171.940006,4074.399982,241.660004
1523131356.500000,4310.159988,2421.940002,51.219997,57.000000,99.000000,520.399994,70.920002,62.980003,177.079998,145.060001,205.099998,8.000000,7.000000,16.000000,10.000000,7.000000,241.399994,21.180000,15.000000,0.000000,173.879997,4062.939999,247.219990
1523131356.550000,4306.419991,2418.319996,53.459991,55.539993,98.220001,525.700008,70.599998,62.060001,174.459999,144.380001,206.519997,7.000000,7.000000,14.919998,10.000000,7.000000,242.619999,22.000000,15.000000,0.000000,171.620007,4052.079998,254.339993
1523131356.600000,4301.519981,2420.480003,53.560001,55.659996,96.859997,525.939999,70.000000,63.999996,171.299995,142.799995,206.000000,6.900002,7.000000,13.000000,10.000000,7.000000,245.139999,22.000000,15.000000,0.000000,168.879997,4050.719990,250.799992
1523131356.650000,4311.620007,2426.640007,54.000000,57.240002,96.000000,528.100002,69.040001,66.000000,170.199997,142.139999,206.259998,6.000000,7.000000,13.820000,10.000000,7.000000,244.940002,22.000000,15.000000,0.000000,170.239998,4051.920013,259.699993
1523131356.700000,4300.159985,2424.839996,53.080002,57.000000,93.900002,527.660000,68.139999,65.259998,169.780003,140.299999,206.000000,6.000000,6.520000,13.520000,10.000000,7.000000,244.279991,22.000000,15.079998,0.000000,169.799995,4041.819988,258.339996
1523131356.750000,4283.059990,2418.499992,53.020004,57.020000,92.879997,523.580002,67.920002,63.019997,170.839996,140.000000,207.980003,6.000000,6.000000,12.739998,10.000000,7.000000,240.260002,22.000000,15.359997,0.000000,168.939999,4032.939995,250.119995
1523131356.800000,4278.839993,2420.819996,53.419998,55.459999,93.759998,519.280003,67.959999,63.000000,170.780003,140.759998,209.619999,6.000000,6.000000,12.000000,10.000000,7.000000,239.719997,22.000000,15.000000,0.000000,166.260002,4029.619999,249.219994
1523131356.850000,4272.679985,2422.960003,53.459999,55.000000,94.000000,513.239990,67.379997,64.060001,169.040001,142.919998,210.500000,6.000000,6.000000,12.000000,9.719997,7.000000,237.759998,22.000000,15.719997,0.000000,163.920002,4026.060001,246.619984
1523131356.900000,4264.980000,2422.939999,51.660004,55.000000,93.720001,510.339996,67.000000,65.339996,167.000000,143.040005,209.160000,6.000000,6.000000,12.000000,9.000000,7.000000,238.000000,22.000000,16.000000,0.000000,163.779999,4025.000004,239.979996
1523131356.950000,4262.299999,2419.460003,51.939999,55.000000,94.000000,511.759998,67.000000,66.000000,166.320000,144.180000,208.379997,6.000000,6.000000,12.000000,9.000000,7.000000,236.720001,22.000000,16.680000,0.000000,162.860001,4021.479996,240.820004
1523131357.000000,4262.540009,2417.179996,52.000000,55.400002,93.279999,511.500000,67.340000,66.920002,164.900002,144.260002,211.920002,6.000000,6.000000,12.000000,9.000000,7.000000,236.180000,22.000000,17.000000,0.000000,162.660004,4023.980011,238.559998
1523131357.050000,4280.799980,2418.019989,53.100002,57.320004,94.660004,513.899998,69.439999,67.779999,165.299995,145.319996,213.040001,6.820000,6.740002,12.000000,9.000000,7.000000,236.999996,22.940002,17.479996,0.000000,163.939999,4033.279987,247.519993
1523131357.100000,4292.159981,2414.639988,53.000000,59.379997,97.779999,515.140003,70.480003,69.700001,165.320000,147.599998,214.019997,7.000000,7.000000,12.000000,9.940002,7.000000,236.999996,23.119999,17.000000,0.000000,165.039997,4039.300011,252.859970
1523131357.150000,4289.500008,2414.500000,53.000000,58.599998,98.600002,517.500000,68.959995,70.000000,167.460003,146.779999,213.860001,7.000000,7.360001,11.080002,10.000000,7.000000,233.380001,24.620003,16.740002,0.000000,163.060001,4035.380001,254.120007
1523131357.200000,4280.540009,2415.059990,52.060001,57.980003,97.700001,517.100006,68.000000,70.000000,165.800007,147.380001,213.399998,7.000000,8.000000,10.000000,10.000000,7.000000,231.599998,25.000000,16.400002,0.000000,161.060001,4030.439999,250.100010
1523131357.250000,4269.400009,2406.460011,50.220005,57.000000,96.739998,515.140003,67.079998,70.779995,164.200001,150.219994,212.100002,7.500000,8.000000,10.000000,10.000000,7.000000,234.760006,25.000000,16.440002,0.000000,160.759995,4028.839996,240.560013
1523131357.300000,4281.219986,2405.599995,50.060001,57.440002,96.339996,517.079990,67.660004,70.379997,164.839996,152.579998,214.080006,8.000000,8.000000,10.860001,10.000000,7.000000,237.139999,25.000000,15.840000,0.000000,163.320000,4034.339993,246.879993
1523131357.350000,4287.799995,2408.160004,51.600002,57.000000,96.659996,521.659996,66.400002,71.000000,163.620003,152.000000,215.320000,8.000000,8.000000,11.000000,10.000000,7.000000,236.459995,25.000000,15.000000,0.000000,163.919998,4032.520000,255.279995
1523131357.400000,4294.780022,2408.080006,52.000000,58.619999,99.340000,522.620007,66.539997,70.139999,163.199997,153.940002,215.240002,8.000000,8.000000,11.580002,10.000000,7.000000,236.020008,25.000000,15.000000,0.000000,164.460003,4030.619999,264.160023
1523131357.450000,4293.300014,2405.799995,51.780003,57.719997,100.340000,523.000004,67.980000,70.240002,162.959999,153.340000,213.000000,8.000000,8.000000,12.520000,10.000000,6.480000,237.220005,25.000000,15.000000,0.000000,164.920010,4030.680012,262.620003
1523131357.500000,4291.259998,2404.880005,51.000000,57.939999,101.000000,518.160000,68.000000,70.000000,163.400002,151.739998,215.019997,8.000000,8.000000,13.000000,10.660000,6.000000,237.979996,25.000000,14.919998,0.000000,166.560005,4030.099998,261.160000
1523131357.550000,4286.300018,2404.840004,51.000000,59.619995,101.980007,512.620003,66.899998,70.000000,161.520004,151.160004,216.200005,7.860001,8.000000,13.000000,11.000000,6.000000,238.279995,25.940002,14.000000,0.000000,166.380001,4024.439999,261.860020
1523131357.600000,4288.799980,2403.579994,51.680000,58.579998,102.000000,514.959991,67.520000,69.840000,159.000000,152.639999,218.320000,8.000000,8.000000,12.620003,11.000000,6.000000,238.459995,27.000000,14.000000,0.000000,165.599998,4025.479992,263.319988
1523131357.650000,4294.980019,2405.779999,51.520004,59.080002,103.180004,518.720005,67.400002,69.000000,158.419998,153.200001,218.280006,8.000000,8.000000,12.000000,11.000000,6.000000,237.739998,27.000000,14.820000,0.000000,165.840000,4026.039997,268.940022
1523131357.700000,4296.840008,2403.780003,51.279999,60.920002,103.000000,517.739998,67.000000,70.320000,160.099998,151.860001,217.980000,8.000000,8.000000,12.000000,11.000000,6.000000,242.320007,26.759998,15.000000,0.000000,163.780003,4026.639999,270.200008
1523131357.750000,4297.299988,2400.439995,49.580002,60.279999,99.400005,520.159996,66.720001,71.739998,163.500000,153.079998,218.219997,8.000000,8.500000,11.779999,11.000000,6.000000,243.300003,26.380001,14.939999,0.000000,164.279995,4025.499996,271.799992
1523131357.800000,4287.439999,2393.500000,49.740002,60.139999,95.860004,523.419994,66.639999,72.139999,163.919998,157.320004,217.499996,8.000000,9.160000,11.000000,11.000000,5.620003,241.799999,26.779999,14.000000,0.000000,159.900002,4023.639999,263.799999
1523131357.850000,4277.659988,2389.739998,50.900002,60.840000,96.000000,521.739994,66.159996,72.740002,162.380001,156.619999,218.000000,8.000000,10.000000,11.000000,11.519997,5.000000,241.000000,26.919998,14.000000,0.000000,155.100002,4023.899994,253.759995
1523131357.900000,4273.619999,2391.820011,51.520004,61.040001,95.700001,519.880001,64.759998,72.279999,162.159996,155.460003,217.099998,8.000000,10.000000,10.759998,12.000000,5.000000,240.719990,26.000000,12.800003,0.000000,156.619995,4020.360008,253.259991
1523131357.950000,4273.799980,2392.559998,52.580002,63.240002,97.100002,517.259995,63.540001,71.579994,160.000000,156.739998,216.099995,8.000000,10.000000,10.000000,12.400002,4.759998,240.559998,25.920002,11.680000,0.000000,159.779995,4017.299988,256.499992
1523131358.000000,4271.799992,2393.119991,54.000000,62.919998,97.479996,515.180004,62.760002,71.000000,160.959999,157.120003,214.980000,8.000000,10.000000,10.000000,13.640003,4.000000,239.679996,24.820000,11.000000,0.000000,161.139999,4013.759998,258.039993
1523131358.050000,4269.940006,2392.839996,53.300003,62.000000,97.920002,519.859997,62.000000,71.000000,160.779999,157.660004,214.579998,8.000000,10.000000,10.000000,14.000000,4.000000,240.400002,24.080002,11.000000,0.000000,156.520004,4015.739998,254.200008
1523131358.100000,4267.980007,2389.599995,52.059998,61.459999,98.720001,522.540005,62.280003,71.000000,159.620007,159.880001,213.159992,7.940002,10.000000,10.000000,14.000000,4.000000,243.380005,25.000000,11.000000,0.000000,152.340000,4010.719997,257.260010
1523131358.150000,4253.800030,2388.320004,51.000000,61.679996,98.080002,522.099998,63.460007,69.320000,157.259998,157.140003,211.600002,7.100002,9.460003,9.360001,14.000000,4.000000,243.620003,23.639999,11.000000,0.000000,151.660011,3998.000011,255.800018
1523131358.200000,4237.399994,2385.819996,51.000000,62.000000,97.120003,518.259998,62.700005,68.840000,155.979996,153.599998,211.000000,8.000000,9.000000,9.000000,14.000000,4.359997,242.320004,23.680000,11.000000,0.000000,149.719997,3985.979996,251.419998
1523131358.250000,4230.800014,2384.580006,49.720001,62.559998,96.000000,520.200008,62.840004,68.080002,155.159996,152.919998,211.060001,8.000000,9.000000,9.000000,14.000000,5.000000,237.139999,23.900002,11.920002,0.000000,149.719997,3988.100002,242.700012
1523131358.300000,4232.440010,2380.800007,49.160004,62.419998,95.219997,522.440002,63.000000,68.880001,156.000000,153.959995,212.439999,7.240002,9.000000,9.000000,14.000000,5.000000,238.399998,23.220005,12.000000,0.000000,150.260002,3987.980003,244.460007
1523131358.350000,4222.060028,2378.259998,50.000000,63.959999,96.040001,515.800014,62.740002,67.239998,155.320000,153.240002,212.980003,7.000000,9.000000,9.000000,14.000000,5.000000,237.360008,22.439999,11.320000,0.000000,151.360004,3979.920006,242.140022
