date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523128253.500000,0.004900,0.006000,0.000000,0.000000,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.004000,0.000000,0.000000,0.004500,0.000000,0.003000,0.000000,0.002000,0.005923,0.006250,0.000000,0.000000,0.006500,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.006667,0.000000,0.003000,0.000000,0.002000
1523128253.550000,0.024267,0.007500,0.000000,0.007500,0.000000,0.007000,0.000000,0.000000,0.283000,0.005000,0.010000,0.000000,0.000000,0.006000,0.000000,0.000000,0.005000,0.000000,0.005000,0.000000,0.002667,0.005643,0.007500,0.000000,0.007000,0.000000,0.007000,0.000000,0.000000,0.000000,0.005000,0.008000,0.000000,0.000000,0.006000,0.000000,0.000000,0.005000,0.000000,0.005000,0.000000,0.002667
1523128253.600000,0.117800,0.081000,0.000000,0.007000,0.000000,0.256750,0.000000,0.000000,0.235000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.239000,0.000000,0.000000,0.002000,0.004778,0.006000,0.000000,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.002000
1523128253.650000,0.161937,0.178000,0.000000,0.000000,0.161000,0.209000,0.000000,0.000000,0.000000,0.000000,0.232000,0.000000,0.000000,0.211000,0.000000,0.000000,0.094000,0.208000,0.000000,0.000000,0.002000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.002000
1523128253.700000,0.076667,0.149500,0.000000,0.127000,0.119000,0.161000,0.118000,0.000000,0.000000,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084000,0.000000,0.000000,0.000000,0.002000,0.002400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000
1523128253.750000,0.083583,0.073250,0.000000,0.000000,0.095000,0.103667,0.000000,0.094000,0.078000,0.000000,0.099000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128253.800000,0.042857,0.039000,0.000000,0.000000,0.000000,0.056000,0.000000,0.000000,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059000,0.000000,0.000000,0.000000,0.029000,0.036667,0.033800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084000,0.000000,0.033000,0.000000,0.002000
1523128253.850000,0.030667,0.000000,0.039000,0.000000,0.000000,0.034500,0.000000,0.000000,0.000000,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031333,0.000000,0.022000,0.000000,0.000000,0.148841,0.116636,0.000000,0.127000,0.125000,0.169500,0.118000,0.094000,0.198667,0.000000,0.099000,0.000000,0.000000,0.211000,0.000000,0.000000,0.143667,0.223500,0.000000,0.000000,0.056000
1523128253.900000,0.011750,0.000000,0.000000,0.000000,0.015000,0.016000,0.011000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042308,0.000000,0.039000,0.000000,0.015000,0.028333,0.011000,0.000000,0.000000,0.026000,0.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031333,0.000000,0.022000,0.000000,0.000000
1523128253.950000,0.009222,0.009714,0.000000,0.000000,0.000000,0.011500,0.006000,0.010000,0.009000,0.002000,0.015000,0.000000,0.013000,0.000000,0.012000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.008823,0.009833,0.000000,0.000000,0.000000,0.011500,0.006000,0.007500,0.009000,0.002000,0.015000,0.000000,0.013000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000
1523128254.000000,0.009462,0.006000,0.007000,0.000000,0.005000,0.012333,0.000000,0.000000,0.000000,0.000000,0.015333,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.009929,0.006750,0.007000,0.000000,0.000000,0.012333,0.000000,0.000000,0.000000,0.000000,0.015333,0.000000,0.000000,0.000000,0.012000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000
1523128254.050000,0.013474,0.009800,0.011000,0.016000,0.000000,0.025750,0.000000,0.017000,0.018000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.015000,0.000000,0.000000,0.000000,0.010889,0.010000,0.011000,0.016000,0.005000,0.015667,0.000000,0.017000,0.018000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.015000,0.000000,0.000000,0.000000
1523128254.100000,0.014143,0.011500,0.000000,0.021000,0.000000,0.015000,0.000000,0.014000,0.023000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.002000,0.017133,0.013000,0.000000,0.021000,0.000000,0.028667,0.000000,0.014000,0.023000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.002000
1523128254.150000,0.005100,0.005000,0.006000,0.000000,0.000000,0.009500,0.005000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.002000,0.005200,0.005500,0.006000,0.000000,0.000000,0.009500,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.002000
1523128254.200000,0.009500,0.006667,0.000000,0.000000,0.008000,0.011500,0.000000,0.000000,0.009000,0.000000,0.014000,0.000000,0.018000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.007200,0.006500,0.000000,0.000000,0.008000,0.007000,0.005000,0.000000,0.009000,0.000000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000
1523128254.250000,0.005813,0.006000,0.000000,0.000000,0.000000,0.010500,0.010000,0.000000,0.000000,0.002750,0.011000,0.000000,0.000000,0.006000,0.000000,0.000000,0.005000,0.007000,0.000000,0.000000,0.002000,0.007591,0.006667,0.000000,0.000000,0.000000,0.012000,0.010000,0.000000,0.000000,0.002750,0.014000,0.000000,0.018000,0.006000,0.000000,0.000000,0.005000,0.007000,0.000000,0.000000,0.002000
1523128254.300000,0.007938,0.007333,0.006000,0.000000,0.000000,0.009500,0.008000,0.000000,0.013000,0.000000,0.009000,0.000000,0.000000,0.006000,0.000000,0.000000,0.007667,0.000000,0.000000,0.000000,0.002000,0.008063,0.007333,0.006000,0.000000,0.000000,0.009500,0.008000,0.000000,0.013000,0.000000,0.011000,0.000000,0.000000,0.006000,0.000000,0.000000,0.007667,0.000000,0.000000,0.000000,0.002000
1523128254.350000,0.008900,0.008000,0.000000,0.000000,0.009000,0.011500,0.006000,0.000000,0.012000,0.000000,0.010500,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.007000,0.008909,0.008000,0.000000,0.000000,0.009000,0.011500,0.006000,0.000000,0.012000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.007000
1523128254.400000,0.006222,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.002000,0.005286,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.002000
1523128254.450000,0.027667,0.039000,0.000000,0.032000,0.035000,0.035750,0.034000,0.000000,0.041000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.016750,0.000000,0.000000,0.032000,0.000000,0.008000,0.034000,0.000000,0.026000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000
1523128254.500000,0.011412,0.011000,0.008000,0.000000,0.000000,0.012500,0.000000,0.000000,0.026000,0.003333,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007250,0.000000,0.000000,0.000000,0.000000,0.018429,0.025000,0.008000,0.000000,0.035000,0.028167,0.000000,0.000000,0.026000,0.003333,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007250,0.000000,0.000000,0.000000,0.000000
1523128254.550000,0.012190,0.010222,0.000000,0.013000,0.018000,0.017500,0.000000,0.000000,0.013000,0.013000,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011500,0.011000,0.000000,0.000000,0.003000,0.011667,0.010714,0.000000,0.008000,0.018000,0.014750,0.000000,0.000000,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011500,0.011000,0.000000,0.000000,0.003000
1523128254.600000,0.014200,0.008500,0.000000,0.016500,0.022000,0.024000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.012000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.008000,0.013778,0.008800,0.000000,0.017000,0.022000,0.020000,0.000000,0.000000,0.013000,0.003000,0.022000,0.000000,0.000000,0.012000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.008000
1523128254.650000,0.013071,0.009000,0.014000,0.000000,0.000000,0.017500,0.013000,0.008000,0.020000,0.000000,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.002000,0.014429,0.008500,0.014000,0.000000,0.000000,0.027333,0.013000,0.008000,0.020000,0.000000,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.002000
1523128254.700000,0.007786,0.005500,0.000000,0.000000,0.000000,0.011000,0.005000,0.008000,0.010000,0.003000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.005000,0.008077,0.006000,0.000000,0.000000,0.000000,0.010143,0.005000,0.008000,0.000000,0.003000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000
1523128254.750000,0.007333,0.000000,0.000000,0.013000,0.007000,0.000000,0.006000,0.000000,0.010500,0.003000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008500,0.008000,0.000000,0.000000,0.003000,0.006875,0.005000,0.000000,0.013000,0.007000,0.000000,0.006000,0.000000,0.011500,0.003000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006750,0.008000,0.000000,0.000000,0.003000
1523128254.800000,0.006333,0.005000,0.000000,0.000000,0.007000,0.008000,0.000000,0.000000,0.000000,0.004000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.006000,0.000000,0.000000,0.002000,0.006417,0.005000,0.000000,0.000000,0.007000,0.008000,0.000000,0.000000,0.008000,0.004000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008500,0.006000,0.000000,0.000000,0.002000
1523128254.850000,0.009412,0.009000,0.000000,0.008000,0.009000,0.017000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.007500,0.011000,0.000000,0.000000,0.002333,0.010000,0.009000,0.000000,0.008000,0.009000,0.017250,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.011000,0.000000,0.000000,0.002333
1523128254.900000,0.010059,0.007667,0.007500,0.008000,0.000000,0.013000,0.000000,0.000000,0.014000,0.000000,0.011333,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.000000,0.000000,0.000000,0.003000,0.009286,0.007667,0.007000,0.000000,0.000000,0.010000,0.000000,0.000000,0.015000,0.000000,0.010000,0.000000,0.000000,0.006000,0.000000,0.000000,0.012000,0.000000,0.000000,0.000000,0.003000
1523128254.950000,0.010944,0.009000,0.000000,0.000000,0.000000,0.015667,0.008500,0.000000,0.020000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009800,0.009000,0.000000,0.000000,0.005000,0.011044,0.009000,0.008000,0.008000,0.000000,0.015667,0.008500,0.000000,0.017667,0.000000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009667,0.009000,0.000000,0.000000,0.005000
1523128255.000000,0.004000,0.006500,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.003750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.003000,0.003917,0.006500,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.003600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.003000
1523128255.050000,0.005632,0.006000,0.000000,0.008000,0.000000,0.012000,0.000000,0.006000,0.008667,0.002500,0.008000,0.006000,0.000000,0.000000,0.000000,0.005000,0.005500,0.000000,0.000000,0.000000,0.002000,0.005687,0.006000,0.000000,0.008000,0.000000,0.012000,0.000000,0.006000,0.009000,0.002500,0.008000,0.006000,0.000000,0.000000,0.000000,0.005000,0.005500,0.000000,0.000000,0.000000,0.002000
1523128255.100000,0.009067,0.007000,0.000000,0.000000,0.007000,0.012333,0.010000,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.004000,0.000000,0.002000,0.008444,0.006500,0.000000,0.000000,0.007000,0.012333,0.010000,0.000000,0.008000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.004000,0.000000,0.002000
1523128255.150000,0.008461,0.007333,0.000000,0.000000,0.008000,0.012333,0.000000,0.000000,0.000000,0.003000,0.009500,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.008583,0.007500,0.000000,0.000000,0.008000,0.012333,0.000000,0.000000,0.000000,0.003000,0.009500,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000
1523128255.200000,0.012143,0.007667,0.009000,0.000000,0.007000,0.020400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.002000,0.012286,0.008333,0.009000,0.000000,0.007000,0.020400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.002000
1523128255.250000,0.008143,0.006200,0.000000,0.007000,0.006000,0.013250,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.002000,0.006667,0.006000,0.000000,0.007000,0.006000,0.010500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.002000
1523128255.300000,0.016917,0.051000,0.052000,0.000000,0.000000,0.014200,0.005000,0.000000,0.009000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.009091,0.000000,0.000000,0.000000,0.000000,0.012800,0.005000,0.000000,0.009000,0.003000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000
1523128255.350000,0.010688,0.012333,0.000000,0.009000,0.013500,0.013500,0.000000,0.000000,0.010000,0.000000,0.018000,0.000000,0.000000,0.013000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.006000,0.014364,0.051000,0.000000,0.009000,0.011000,0.017667,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000,0.000000,0.000000,0.006000
1523128255.400000,0.008421,0.007500,0.000000,0.010000,0.000000,0.015000,0.006000,0.000000,0.010000,0.004000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.012000,0.000000,0.000000,0.002500,0.011231,0.009571,0.052000,0.010000,0.016000,0.016000,0.006000,0.000000,0.010000,0.004000,0.015333,0.000000,0.000000,0.013000,0.000000,0.000000,0.005250,0.000000,0.000000,0.000000,0.002500
1523128255.450000,0.009474,0.006500,0.000000,0.008000,0.000000,0.009000,0.000000,0.012000,0.012000,0.002500,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.013000,0.000000,0.000000,0.000000,0.007937,0.006500,0.000000,0.008000,0.000000,0.011000,0.000000,0.008500,0.012000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.012500,0.000000,0.000000,0.000000
1523128255.500000,0.006750,0.006500,0.000000,0.000000,0.000000,0.007000,0.007500,0.000000,0.016000,0.003500,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.008813,0.006500,0.000000,0.000000,0.000000,0.008000,0.007500,0.015500,0.000000,0.003500,0.014333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000
1523128255.550000,0.009118,0.007500,0.006000,0.000000,0.000000,0.011333,0.005000,0.000000,0.020000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.008833,0.007000,0.006000,0.000000,0.000000,0.011200,0.005000,0.000000,0.016000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523128255.600000,0.008286,0.007000,0.008000,0.009000,0.000000,0.000000,0.009000,0.010000,0.009667,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.009214,0.007250,0.008000,0.000000,0.000000,0.012000,0.000000,0.000000,0.012250,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000
1523128255.650000,0.007000,0.005500,0.000000,0.000000,0.000000,0.010750,0.000000,0.000000,0.011000,0.005000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.006000,0.006000,0.005000,0.000000,0.002000,0.006722,0.006750,0.008000,0.009000,0.000000,0.008333,0.009000,0.010000,0.000000,0.005000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.006000,0.006000,0.005000,0.000000,0.002000
1523128255.700000,0.010133,0.010500,0.000000,0.007000,0.013000,0.013500,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.002000,0.010688,0.010500,0.000000,0.007000,0.013000,0.015500,0.000000,0.000000,0.011000,0.004000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.002000
1523128255.750000,0.006700,0.006333,0.000000,0.010000,0.007000,0.007500,0.007000,0.000000,0.000000,0.003000,0.011667,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.003000,0.006471,0.006000,0.000000,0.000000,0.007000,0.008333,0.007000,0.000000,0.000000,0.003000,0.011500,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.002000
1523128255.800000,0.011059,0.012000,0.000000,0.008000,0.011000,0.016500,0.000000,0.000000,0.011500,0.004000,0.018000,0.000000,0.000000,0.007000,0.011000,0.000000,0.006500,0.000000,0.000000,0.000000,0.003000,0.009263,0.010667,0.000000,0.009000,0.011000,0.010667,0.000000,0.000000,0.011000,0.004000,0.015000,0.000000,0.000000,0.007000,0.011000,0.000000,0.006500,0.000000,0.000000,0.000000,0.003500
1523128255.850000,0.007500,0.007750,0.015000,0.000000,0.006500,0.012000,0.000000,0.000000,0.000000,0.005000,0.010000,0.000000,0.000000,0.000000,0.000000,0.006000,0.005167,0.000000,0.000000,0.000000,0.000000,0.009105,0.007750,0.015000,0.000000,0.006500,0.019333,0.000000,0.000000,0.012000,0.005000,0.010000,0.000000,0.000000,0.000000,0.000000,0.006000,0.004600,0.000000,0.000000,0.000000,0.000000
1523128255.900000,0.005111,0.005000,0.000000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.003000,0.007000,0.000000,0.000000,0.000000,0.000000,0.005000,0.003000,0.000000,0.000000,0.000000,0.002500,0.005400,0.005000,0.000000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.003000,0.007000,0.000000,0.000000,0.000000,0.000000,0.005000,0.005500,0.000000,0.000000,0.000000,0.002500
1523128255.950000,0.011273,0.009000,0.000000,0.009000,0.008000,0.019000,0.008000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.009000,0.000000,0.009000,0.008000,0.021500,0.008000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
