date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523129705.050000,242.499976,1.479996,0.339998,0.720002,0.540002,3.479985,0.339999,17.759998,0.940003,0.120001,204.379997,0.160002,2.000000,0.180001,0.240002,2.000000,0.819989,7.000000,0.000000,0.000000,0.000000,136.840000,105.659976
1523129705.100000,236.739992,1.959994,0.000000,0.619998,0.219998,2.679993,0.460000,18.120003,0.420002,0.139997,200.580002,0.119999,2.000000,0.020000,0.000000,2.000000,1.080007,6.320000,0.000000,0.000000,0.000000,135.480003,101.259989
1523129705.150000,241.520000,1.439993,0.320002,0.480010,0.479991,3.519991,0.059996,21.000000,1.460007,0.079999,201.060005,0.000000,2.000000,0.040001,0.000000,1.959999,1.380009,6.239998,0.000000,0.000000,0.000000,134.920002,106.599998
1523129705.200000,240.820045,2.660007,0.240003,0.340004,1.360007,6.000012,0.280004,21.040005,1.739996,0.060000,198.619999,0.000000,2.599998,0.000000,0.000000,1.000000,0.520003,4.140003,0.220003,0.000000,0.000000,133.500000,107.320045
1523129705.250000,234.379995,1.820008,0.179999,0.639996,0.340002,3.719996,0.000000,17.220001,1.040001,0.259991,200.840004,0.000000,3.000000,0.100002,1.179999,0.380001,0.259993,3.400002,0.000000,0.000000,0.000000,134.000000,100.379995
1523129705.300000,244.219986,1.620000,0.240002,1.779996,1.039995,7.079993,0.080004,17.500000,0.159996,0.359998,201.580002,0.000000,3.419998,0.000000,2.040001,0.000000,2.640001,4.639999,0.040001,0.000000,0.000000,134.119999,110.099987
1523129705.350000,265.580003,3.399997,0.820007,0.260000,0.379997,18.259997,0.060000,19.139999,1.460003,0.079999,205.099998,0.340004,4.000000,0.099998,3.000000,0.000000,3.099999,6.060001,0.020000,0.000000,0.000000,134.980000,130.600003
1523129705.400000,262.279996,2.799985,0.860001,0.120001,0.400001,11.079984,0.340003,19.759995,1.500002,0.060005,208.520004,0.279999,4.000000,0.000000,3.000000,0.000000,1.180013,8.280003,0.100002,0.000000,0.000000,134.520000,127.759995
1523129705.450000,251.120007,1.500012,0.000000,0.119996,0.320001,4.399995,0.160001,18.900005,1.860000,0.060005,208.039993,0.000000,4.000000,0.079999,3.000000,0.079998,0.459998,8.120003,0.020000,0.000000,0.000000,133.719994,117.400013
1523129705.500000,255.240013,3.700003,0.000000,0.220003,0.000000,6.080008,0.240002,19.559998,0.860005,0.079994,207.099998,0.120001,4.000000,0.060000,3.000000,1.000000,1.220001,8.000000,0.000000,0.000000,0.000000,133.159996,122.080017
1523129705.550000,252.159986,1.579994,0.080004,0.280003,0.480003,3.979997,0.159998,19.639999,1.279993,0.019999,207.439995,0.000000,4.000000,0.000000,3.000000,1.220001,0.760002,8.239998,0.000000,0.000000,0.000000,132.079998,120.079988
1523129705.600000,246.239995,1.200013,0.000000,0.420003,0.319993,4.159997,0.040001,19.279999,0.420002,0.080004,201.319992,0.000000,4.000000,0.079999,3.140003,2.000000,0.779989,9.000000,0.000000,0.000000,0.000000,129.580006,116.659989
1523129705.650000,268.299998,6.820003,0.000000,1.059999,0.880005,12.319988,1.080005,19.200005,2.639989,0.100001,200.720001,0.000000,4.000000,0.960003,4.000000,2.799999,2.340000,9.000000,0.380001,0.000000,0.000000,130.599998,137.700000
1523129705.700000,281.480013,9.300009,0.360003,1.300002,1.860002,19.060004,0.000000,19.379997,4.759998,0.200005,203.500000,0.000000,4.000000,0.139999,4.000000,3.919998,0.699996,9.000000,0.000000,0.000000,0.000000,131.380001,150.100012
1523129705.750000,274.279990,5.320015,0.000000,0.639997,1.379991,12.640006,0.120001,19.560001,4.959993,0.059996,206.259995,0.000000,3.820000,0.180000,4.000000,4.000000,1.879997,9.459999,0.000000,0.000000,0.000000,132.439999,141.839992
1523129705.800000,272.719999,3.600009,0.319996,0.260002,0.739998,12.419982,0.179996,20.420002,4.600008,0.040002,207.040001,0.000000,3.000000,0.520004,4.360001,4.000000,1.579999,9.639999,0.000000,0.000000,0.000000,133.000000,139.719999
1523129705.850000,276.999983,1.739999,0.000000,0.680000,0.979995,8.999998,0.000000,22.959999,5.339992,0.099998,211.780006,0.000000,2.880001,0.040001,5.000000,4.000000,2.299994,10.200001,0.000000,0.000000,0.000000,133.000000,143.999983
1523129705.900000,292.859992,2.580004,0.360003,0.559999,0.639997,10.579996,0.000000,25.880001,7.059998,0.079999,219.499992,0.000000,3.239998,0.000000,5.000000,4.820000,1.440001,11.020004,0.100002,0.000000,0.000000,134.439999,158.419993
1523129705.950000,288.339995,2.120001,0.139997,1.099997,0.079999,5.100001,0.259995,28.320000,1.820002,0.000000,220.640015,0.000000,4.680000,0.000000,5.000000,5.000000,1.439985,12.640003,0.000000,0.000000,0.000000,134.120003,154.219993
1523129706.000000,292.379968,1.659986,0.260006,0.500002,0.159998,8.940008,0.219994,27.799995,0.860000,0.039997,223.259983,0.000000,5.000000,0.000000,5.000000,5.000000,1.020000,12.660000,0.000000,0.000000,0.000000,133.159996,159.219972
1523129706.050000,296.099998,2.460003,0.240002,0.479999,0.479996,6.419998,0.200002,28.180000,1.359998,0.000000,228.439999,0.000000,5.000000,0.000000,5.000000,5.000000,1.600004,11.099998,0.139999,0.000000,0.000000,134.200001,161.899997
1523129706.100000,295.359995,1.719994,0.740004,0.000000,0.199998,3.640009,0.159995,29.279999,1.119998,0.120001,231.839993,0.000000,5.000000,0.160003,5.239998,5.000000,2.080004,9.060001,0.000000,0.000000,0.000000,135.800003,159.559992
1523129706.150000,296.739997,0.720002,0.079999,0.200000,0.779996,3.339998,0.080002,28.779999,1.280002,0.060000,236.119999,0.000000,5.000000,0.000000,6.700006,4.160000,0.920000,8.459999,0.059996,0.000000,0.000000,135.699997,161.040000
1523129706.200000,284.900000,0.339999,0.160003,0.100002,0.200000,1.019994,0.139999,26.859997,0.419994,0.000000,230.000000,0.000000,5.000000,0.000000,8.000000,3.360001,0.380009,8.920002,0.000000,0.000000,0.000000,135.000000,149.900000
1523129706.250000,272.139992,0.560007,0.000000,0.499997,0.620003,2.260002,0.000000,21.299992,0.899997,0.000000,221.099995,0.000000,5.939999,0.000000,8.000000,1.380001,0.339998,9.240002,0.000000,0.000000,0.000000,134.019997,138.119995
1523129706.300000,270.860009,3.080016,0.119996,0.000000,0.340004,5.800000,0.060000,15.320000,1.559999,0.039997,220.139999,0.000000,6.200001,0.099998,8.000000,0.380001,1.559997,7.760002,0.400000,0.000000,0.000000,134.740002,136.120008
1523129706.350000,267.080033,1.840014,0.400000,0.380005,0.420003,3.620006,0.139997,12.120007,1.139999,0.100002,222.420002,0.000000,6.000000,0.000000,8.159999,0.000000,2.160000,8.180000,0.000000,0.000000,0.000000,136.000000,131.080033
1523129706.400000,269.859971,1.719984,0.200000,0.720002,0.260000,4.080003,0.160000,11.199993,3.119991,0.019999,225.280003,0.000000,6.000000,0.000000,7.380001,0.000000,0.859995,8.860001,0.000000,0.000000,0.000000,136.000000,133.859971
1523129706.450000,265.000036,1.840011,0.079999,0.320004,0.460000,2.499999,0.179996,9.860001,1.299995,0.080013,223.340019,0.000000,6.000000,0.359998,7.000000,0.000000,0.820001,10.860001,0.000000,0.000000,0.000000,136.260002,128.740034
1523129706.500000,262.280005,2.599994,0.300009,0.260000,0.480003,3.359997,0.320001,10.320000,0.940000,1.180003,217.800003,0.000000,6.000000,0.380001,7.000000,0.000000,0.479994,10.860001,0.000000,0.000000,0.000000,135.100006,127.179998
1523129706.550000,261.880048,1.260019,1.300004,0.339999,0.260000,4.240014,0.560005,13.120007,1.860001,0.800007,214.319984,0.380001,6.000000,0.000000,6.199997,0.000000,1.080009,10.160000,0.000000,0.000000,0.000000,135.680000,126.200047
1523129706.600000,260.080009,2.399998,0.000000,0.059998,0.499997,3.600011,0.300002,14.220001,2.160011,0.279996,214.239994,0.000000,6.000000,0.000000,5.199997,0.000000,1.100000,10.020004,0.000000,0.000000,0.000000,137.879993,122.200016
1523129706.650000,282.739993,2.020002,0.180001,0.700003,0.499992,10.200005,0.219994,15.239998,8.600002,0.099998,219.880001,0.000000,6.000000,0.000000,5.000000,0.000000,3.339995,10.760002,0.000000,0.000000,0.000000,143.799995,138.939998
1523129706.700000,296.140041,1.960015,0.979988,0.599999,0.000000,11.920016,1.200009,17.720001,12.140003,0.000000,224.160004,0.120003,6.000000,0.000000,5.000000,0.100002,2.920000,11.000000,0.320000,0.000000,0.000000,146.000000,150.140041
1523129706.750000,283.340013,1.780004,0.719995,0.400000,0.359998,8.000008,1.100001,18.059998,2.480000,0.040002,227.740009,0.419998,6.000000,0.000000,5.000000,0.139999,0.520000,10.560005,0.019997,0.000000,0.000000,146.280003,137.060010
1523129706.800000,273.879987,1.159999,0.340002,0.700006,0.479999,5.979994,0.160003,16.199993,1.359995,0.040002,228.059998,0.000000,5.360001,0.139999,5.459999,0.000000,0.780002,7.659996,0.000000,0.000000,0.000000,146.540001,127.339986
1523129706.850000,274.599991,2.039997,0.000000,0.179996,0.000000,3.479998,0.400009,17.939991,0.920000,0.159990,230.819996,0.000000,5.000000,0.100002,6.320000,0.680003,1.340007,5.220001,0.000000,0.000000,0.000000,147.000000,127.599991
1523129706.900000,271.099979,2.220006,0.320002,0.600003,0.320001,3.439992,0.159998,19.500000,1.540006,0.379993,226.879990,0.119996,5.440002,0.159998,4.380001,1.000000,0.439991,4.200001,0.000000,0.000000,0.000000,147.000000,124.099979
1523129706.950000,278.219978,2.779988,0.480000,0.620002,0.000000,6.499991,0.240003,20.720001,3.219999,0.299993,225.799999,0.000000,6.000000,0.100002,4.000000,1.000000,1.039997,5.420002,0.000000,0.000000,0.000000,147.980000,130.239979
1523129707.000000,276.780025,0.820010,0.100002,0.600003,0.139999,4.520006,0.380001,24.060001,2.820000,0.499997,225.180004,0.080002,6.000000,0.000000,4.000000,1.000000,0.579998,6.000000,0.000000,0.000000,0.000000,149.260002,127.520022
1523129707.050000,284.880017,4.460013,0.420003,0.700002,0.660002,8.020009,0.239997,23.419998,4.759990,0.279997,223.400002,0.200001,6.000000,0.000000,4.000000,1.000000,1.700002,5.620003,0.000000,0.000000,0.000000,148.080002,136.800015
1523129707.100000,271.400031,2.360004,0.000000,0.000000,0.779999,3.080023,0.000000,22.880005,2.580000,0.400000,220.660004,0.340004,6.000000,0.000000,4.000000,1.000000,2.379987,4.940006,0.000000,0.000000,0.000000,146.340004,125.060027
1523129707.150000,277.840053,2.419998,0.060005,0.500008,0.400004,7.940014,0.780006,21.340004,2.419994,0.120007,224.919998,0.120001,4.779999,0.079999,4.240002,1.000000,2.560018,4.159996,0.000000,0.000000,0.000000,146.360001,131.480052
1523129707.200000,285.879998,3.999983,0.779995,1.200002,0.700002,8.960012,0.880001,21.380001,2.499996,0.140004,228.779995,0.079999,3.780003,0.040001,4.320004,1.000000,2.060002,5.000000,0.279999,0.000000,0.000000,148.000000,137.879998
1523129707.250000,278.759963,1.859992,0.739999,0.400000,0.620003,4.299986,0.719996,21.520000,1.599998,0.019999,232.279999,0.000000,3.000000,0.419998,3.000000,1.000000,1.919996,5.320000,0.039997,0.000000,0.000000,148.000000,130.759963
1523129707.300000,282.619989,2.479981,0.679998,1.160004,0.379996,9.439993,0.120001,19.860001,2.640012,0.079994,230.460007,0.000000,3.000000,0.179999,3.000000,0.580002,2.560001,6.000000,0.000000,0.000000,0.000000,148.240002,134.379988
1523129707.350000,276.979982,2.340021,0.419997,0.919997,0.580000,5.099991,0.359996,20.820004,1.679984,0.559995,230.019997,0.000000,3.000000,0.399998,3.000000,0.000000,1.160002,6.560001,0.060000,0.000000,0.000000,146.759995,130.219988
1523129707.400000,278.320022,1.820004,0.580003,0.079998,0.339999,6.020010,1.100008,22.739998,1.319997,0.320005,226.860001,0.000000,3.000000,0.219998,3.000000,0.000000,1.100001,9.820000,0.000000,0.000000,0.000000,146.000000,132.320022
1523129707.450000,278.560002,1.699995,0.000000,0.520000,0.179996,5.260009,0.000000,25.800003,1.280001,0.120001,225.580002,0.000000,3.000000,0.000000,3.000000,0.799999,1.759995,9.560001,0.000000,0.000000,0.000000,146.000000,132.560002
1523129707.500000,272.379994,0.359991,0.000000,0.060001,0.099998,2.819995,0.060000,25.080002,1.480006,0.020003,225.180004,0.000000,3.000000,0.000000,3.000000,1.000000,0.499996,9.719997,0.000000,0.000000,0.000000,145.739998,126.639997
1523129707.550000,264.559986,0.939991,0.120005,0.520000,0.860008,3.079995,0.139999,20.400002,0.619995,0.060000,220.539993,0.139999,2.320000,0.000000,3.000000,1.000000,0.499998,10.320000,0.000000,0.000000,0.000000,146.339996,118.219990
1523129707.600000,276.119967,1.719995,0.420006,1.059997,0.520001,7.399968,0.099999,20.360001,2.999996,0.259995,220.460007,0.000000,2.940002,0.000000,3.000000,1.340004,0.840003,12.519997,0.179996,0.000000,0.000000,147.340004,128.779963
1523129707.650000,272.999947,2.279998,0.499997,0.919990,0.200001,3.239992,0.459998,18.200001,2.279991,0.739998,223.199997,0.400002,2.239998,0.000000,2.979996,2.000000,0.660000,12.699989,0.000000,0.000000,0.000000,148.279999,124.719948
1523129707.700000,260.719995,3.200013,0.000000,1.019994,0.159998,2.519995,0.460000,14.599995,0.839998,0.499998,219.079998,0.000000,2.100002,0.200001,1.420002,2.000000,0.380000,12.180000,0.060000,0.000000,0.000000,146.720001,113.999993
1523129707.750000,267.659994,3.719995,0.220003,0.799998,0.139999,5.519998,0.480003,14.039997,2.860001,0.259995,218.020000,0.000000,3.000000,0.380001,3.000000,2.000000,0.520005,12.599998,0.099999,0.000000,0.000000,145.700001,121.959993
1523129707.800000,261.380007,1.759997,0.319998,0.620002,0.159998,4.240000,0.060001,14.140003,1.779999,0.159998,217.840008,0.000000,3.000000,0.000000,3.000000,2.000000,0.179996,11.900005,0.220001,0.000000,0.000000,145.000000,116.380007
1523129707.850000,273.160027,3.260008,0.260003,0.259998,0.099998,4.340011,1.020006,12.540005,4.059999,0.100002,221.840004,0.000000,3.939999,0.000000,3.000000,1.919998,2.499996,13.959999,0.060000,0.000000,0.000000,145.000000,128.160027
1523129707.900000,269.480006,3.880000,0.420006,0.680003,0.440001,5.059999,0.200000,10.099998,1.159996,0.640005,223.159988,0.000000,5.000000,0.000000,3.300003,1.000000,1.040004,13.400002,0.000000,0.000000,0.000000,144.279999,125.200007
1523129707.950000,263.400029,2.940007,0.319996,0.000000,0.900002,4.400000,0.280005,9.060001,2.200002,0.820004,219.920013,0.000000,5.000000,0.060001,4.000000,1.000000,0.379996,12.120003,0.000000,0.000000,0.000000,142.260002,121.140027
1523129708.000000,254.579991,1.619999,0.360003,0.000000,0.000000,3.239994,0.640000,9.700001,1.599998,0.159993,216.099998,0.000000,4.500000,0.520001,3.960003,0.779999,1.640000,9.760002,0.000000,0.000000,0.000000,140.680000,113.899991
1523129708.050000,253.419989,2.040006,0.479997,0.399998,0.239997,6.380004,0.060000,9.999996,0.619999,0.279999,215.099998,0.000000,4.000000,0.280004,3.000000,0.000000,0.499992,9.740002,0.299997,0.000000,0.000000,139.959999,113.459990
1523129708.100000,245.200016,1.860003,0.219998,0.380001,0.180000,2.920012,0.200001,11.579998,1.040007,0.260000,210.420002,0.000000,3.800003,0.000000,3.000000,0.000000,0.179992,9.160000,0.000000,0.000000,0.000000,135.540001,109.660015
1523129708.150000,239.899994,1.839990,0.060000,0.280004,0.720009,2.779993,0.499999,9.579998,0.799994,0.100002,207.160000,0.000000,2.779999,0.000000,3.000000,0.000000,0.260005,10.040001,0.000000,0.000000,0.000000,134.000000,105.899994
1523129708.200000,238.059999,1.640011,0.299994,0.260000,0.719995,4.899996,0.060000,8.800003,1.760002,0.039997,206.840000,0.000000,1.360001,0.000000,3.000000,0.000000,0.440001,7.939999,0.000000,0.000000,0.000000,133.980003,104.079996
1523129708.250000,238.560008,2.880006,0.340004,0.380001,0.720007,3.760001,0.299998,9.000000,1.439997,0.080001,206.039997,0.099998,1.000000,0.000000,3.000000,0.000000,0.979998,8.540001,0.000000,0.000000,0.000000,132.680000,105.880008
1523129708.300000,234.560004,2.920010,0.200000,0.099998,0.520005,4.879999,0.739996,7.840000,1.079994,0.080001,200.540001,0.000000,1.959999,0.200000,3.000000,0.000000,0.360003,10.139999,0.000000,0.000000,0.000000,131.000000,103.560004
1523129708.350000,227.039972,1.599999,0.120001,0.519996,0.639997,4.179996,0.079999,6.299995,0.599997,0.479999,197.760002,0.000000,2.000000,0.000000,3.000000,0.000000,0.539994,9.219997,0.000000,0.000000,0.000000,129.600002,97.439970
1523129708.400000,226.300008,2.139993,0.380006,0.340004,0.420000,4.899990,0.400004,7.099998,1.580000,0.100002,194.680000,0.000000,2.000000,0.159998,3.000000,0.000000,0.800009,8.300003,0.000000,0.000000,0.000000,127.000000,99.300008
1523129708.450000,223.239999,1.879995,0.299997,0.240001,0.000000,3.960008,0.000000,7.760006,1.120003,0.799994,193.639999,0.359998,2.540001,0.000000,2.120003,0.000000,0.999993,7.520000,0.000000,0.000000,0.000000,126.360001,96.879998
1523129708.500000,217.539978,2.099998,0.139999,0.719999,0.099998,3.599997,0.279999,6.699993,0.280002,0.039997,191.920002,0.000000,3.500000,0.000000,1.820000,0.000000,0.899991,5.440002,0.000000,0.000000,0.000000,125.900002,91.639977
1523129708.550000,213.300012,1.599991,0.400002,0.160000,0.440004,3.560010,0.079999,6.980000,1.399998,1.200000,185.900009,0.000000,4.000000,0.000000,1.000000,0.000000,1.179998,5.280003,0.119999,0.000000,0.000000,124.220001,89.080010
1523129708.600000,210.479971,1.139997,0.699994,0.779996,0.379994,4.199998,0.439997,8.000000,0.779998,1.079994,181.460014,0.099998,4.180000,0.000000,1.000000,0.000000,1.279991,4.499996,0.460003,0.000000,0.000000,122.960007,87.519964
1523129708.650000,199.419990,1.919998,0.680005,0.120001,0.020000,2.800003,0.159998,5.479996,1.800000,0.399995,173.679996,0.139999,5.000000,0.099998,1.000000,0.000000,1.019994,5.100006,0.000000,0.000000,0.000000,119.419998,79.999991
1523129708.700000,195.440000,3.139997,0.279999,0.280003,0.440001,3.760000,0.159998,4.340000,2.320003,0.020003,168.020000,0.000000,4.660000,0.000000,1.440002,0.000000,1.379995,5.199997,0.000000,0.000000,0.000000,117.199997,78.240003
1523129708.750000,209.599988,5.739999,0.539994,1.339994,1.740005,7.520000,0.559999,3.459999,4.320004,0.519996,169.020000,0.000000,4.000000,0.160000,3.000000,0.000000,1.679999,6.000000,0.000000,0.000000,0.000000,119.799999,89.799989
1523129708.800000,208.300019,2.200010,0.000000,0.240002,0.479996,7.499999,0.000000,6.159996,3.280007,0.100002,174.220001,0.000000,4.000000,0.020004,3.000000,0.000000,0.920000,6.180001,0.000000,0.000000,0.000000,121.880001,86.420018
1523129708.850000,211.019998,2.419991,0.200002,0.479999,0.059998,6.820000,0.180004,8.540005,2.100000,0.219998,176.600002,0.119999,4.259998,0.000000,3.000000,0.000000,0.480000,5.359997,0.180004,0.000000,0.000000,122.680000,88.339997
1523129708.900000,218.359993,5.600011,0.899996,0.879995,1.160001,3.919999,0.680004,9.359993,2.700006,0.099993,176.019993,0.000000,5.000000,0.000000,3.000000,0.000000,2.440000,6.180004,0.419998,0.000000,0.000000,123.000000,95.359993
1523129708.950000,206.680021,1.819996,0.200000,0.720000,0.000000,3.520000,0.260005,11.000000,0.940001,0.159998,172.120014,0.000000,5.000000,0.000000,3.000000,0.000000,1.720006,6.220001,0.000000,0.000000,0.000000,122.200001,84.480021
1523129709.000000,202.760023,2.360004,0.139999,0.340001,0.519996,4.020008,0.120001,12.000000,1.200006,0.079999,166.180012,0.000000,5.000000,0.000000,3.000000,0.000000,0.679998,7.119999,0.000000,0.000000,0.000000,121.620003,81.140020
1523129709.050000,220.359974,2.439996,0.020000,1.320003,0.720000,10.279988,0.040001,12.000000,1.019996,0.379998,172.880001,0.000000,5.000000,0.359998,3.720001,0.000000,2.619990,7.560001,0.000000,0.000000,0.000000,123.779999,96.579975
1523129709.100000,225.279998,2.320004,0.339995,0.840001,0.000000,10.219994,0.499998,11.199997,3.080006,0.139995,176.499996,0.000000,5.000000,0.140003,3.420002,0.160000,0.940006,10.400002,0.079999,0.000000,0.000000,123.680000,101.599998
1523129709.150000,232.520025,2.199993,0.180006,0.000000,0.540002,10.580026,0.579999,11.240002,4.000001,0.339999,179.500004,0.000000,5.659996,0.960006,3.000000,1.000000,2.019995,10.719997,0.000000,0.000000,0.000000,124.880001,107.640024
1523129709.200000,227.739982,3.519996,0.000000,0.260000,1.079993,5.599998,0.559998,11.700005,1.660002,0.039997,179.260002,0.000000,6.599998,0.000000,3.000000,1.000000,2.879992,10.580002,0.000000,0.000000,0.000000,123.480000,104.259982
1523129709.250000,225.159986,2.760001,0.000000,0.339997,0.999994,8.039992,0.000000,9.820000,1.199995,0.079999,179.579994,0.000000,6.000000,0.000000,3.000000,1.000000,1.340014,11.000000,0.000000,0.000000,0.000000,122.000000,103.159986
1523129709.300000,229.080000,2.420000,0.000000,0.660002,0.040001,8.219992,0.100002,11.180000,2.480006,0.679998,180.419998,0.000000,6.000000,0.099998,3.000000,1.000000,1.259998,11.520004,0.000000,0.000000,0.000000,120.679996,108.400003
1523129709.350000,235.299980,2.419986,0.180002,0.699999,1.020001,10.559994,0.059998,12.880005,2.579998,0.440000,181.599995,0.000000,6.099995,0.180001,3.000000,1.180000,0.560003,11.600002,0.240002,0.000000,0.000000,119.919998,115.379982
1523129709.400000,242.020026,3.299997,0.600002,0.639998,2.500003,11.100010,0.300001,15.719994,1.980001,0.060000,181.720005,0.139999,5.959999,0.000000,3.000000,2.000000,1.480015,11.320000,0.200001,0.000000,0.000000,119.500004,122.520022
1523129709.450000,229.600025,2.340025,0.200000,0.340002,0.920001,5.460008,0.100002,15.300003,0.920002,0.019999,180.839985,0.040001,5.000000,0.000000,3.000000,2.000000,1.420001,11.699997,0.000000,0.000000,0.000000,118.999992,110.600033
